date,open,high,low,close,volume
2026-06-12 13:55:00,361.57,361.73,360.99,361.54,126704.0
2026-06-12 14:00:00,361.55,361.72,361.2,361.34,194422.0
2026-06-12 14:05:00,361.32,361.34,360.88,361.34,134035.0
2026-06-12 14:10:00,361.28,362.12,361.18,361.62,127839.0
2026-06-12 14:15:00,361.575,361.9953,361.39,361.6,103389.0
2026-06-12 14:20:00,361.61,361.8,361.28,361.375,137367.0
2026-06-12 14:25:00,361.37,361.45,360.84,361.2,93412.0
2026-06-12 14:30:00,361.2,361.4088,361.0,361.34,105647.0
2026-06-12 14:35:00,361.335,361.485,361.13,361.23,102417.0
2026-06-12 14:40:00,361.2001,361.9222,361.2001,361.92,111723.0
2026-06-12 14:45:00,361.86,361.87,361.03,361.2299,86870.0
2026-06-12 14:50:00,361.2,361.24,360.67,361.085,94484.0
2026-06-12 14:55:00,361.07,361.32,360.7,360.805,158765.0
2026-06-12 15:00:00,360.81,361.305,360.72,361.1999,195780.0
2026-06-12 15:05:00,361.19,361.355,360.81,360.9301,125853.0
2026-06-12 15:10:00,360.96,361.02,360.23,360.34,148198.0
2026-06-12 15:15:00,360.365,360.4999,360.01,360.33,220888.0
2026-06-12 15:20:00,360.31,360.33,359.73,359.9,305161.0
2026-06-12 15:25:00,359.885,360.5,359.72,360.5,206002.0
2026-06-12 15:30:00,360.525,360.595,359.8,359.91,134906.0
2026-06-12 15:35:00,359.915,360.38,359.59,359.73,182840.0
2026-06-12 15:40:00,359.72,359.78,359.39,359.5,157461.0
2026-06-12 15:45:00,359.465,359.56,359.02,359.28,253872.0
2026-06-12 15:50:00,359.36,359.54,358.43,358.945,456031.0
2026-06-12 15:55:00,358.99,359.88,358.945,359.67,1057096.0
